episode,score,epsilon,avg_loss,used_heuristic
514,0.0,0.7733185098858425,0.9937695662180582,False
515,0.0,0.7729318506308996,0.1557389491548141,False
516,2.5,0.7725453847055842,0.15613373508676887,False
517,4.0,0.7721591120132315,0.26749648701992224,False
518,6.339999999999999,0.771773032457225,0.07373592664062016,False
519,4.5,0.7713871459409963,0.1723417977336794,False
520,14.0,0.7710014523680259,2.2624370482834903,False
521,0.0,0.7706159516418419,0.027790537104010582,False
522,2.0,0.770230643666021,0.15239134405055665,False
523,1.0,0.7698455283441881,0.14791958325408813,False
524,3.0,0.769460605580016,0.28804317489266396,False
525,0.5,0.7690758752772261,0.23568993993103504,False
526,11.2,0.7686913373395875,0.10833490875207914,False
527,2.0,0.7683069916709178,0.0893464854452759,False
528,17.5,0.7679228381750823,1.1533160483894689,False
529,1.5,0.7675388767559949,0.07782916290064652,False
530,7.0600000000000005,0.7671551073176169,0.0893583572210951,False
531,13.120000000000003,0.7667715297639581,0.19499378661555855,False
532,0.0,0.7663881439990762,0.1036921723280102,False
533,0.0,0.7660049499270767,0.06211799507339796,False
534,15.5,0.7656219474521132,0.9295882220249041,False
535,7.5,0.7652391364783871,0.31161886694220203,False
536,5.5,0.764856516910148,0.2221296052988951,False
537,2.5,0.764474088651693,0.19845089834416285,False
538,6.5,0.7640918516073671,0.13855317121920052,False
539,4.06,0.7637098056815635,0.0647996842841773,False
540,0.0,0.7633279507787228,0.14926474399787062,False
541,0.5,0.7629462868033335,0.15285053197294474,False
542,6.26,0.7625648136599319,0.14121639047858908,False
543,3.0,0.762183531253102,0.1036692059909304,False
544,23.54,0.7618024394874755,0.5100845411393998,False
545,15.620000000000001,0.7614215382677318,0.10661994816327933,False
546,2.5,0.761040827498598,0.13140855100937188,False
547,3.5,0.7606603070848488,0.20714709907770157,False
548,8.0,0.7602799769313064,0.16651377810385862,False
549,5.0,0.7598998369428408,0.33029868074943525,False
550,23.259999999999998,0.7595198870243695,0.22597010649042204,False
551,6.0,0.7591401270808573,0.09791684180308949,False
552,12.5,0.7587605570173169,0.13179605415747833,False
553,1.0,0.7583811767388083,0.17595212012529374,False
554,3.5,0.758001986150439,0.15752597104292362,False
555,6.0,0.7576229851573638,0.14838135283401546,False
556,6.0,0.7572441736647851,0.09888783492303142,False
557,0.5,0.7568655515779528,0.16012277361005545,False
558,2.0,0.7564871188021638,0.1390387050408078,False
559,8.0,0.7561088752427627,0.10404290699338055,False
560,0.5,0.7557308208051414,0.24846353580238656,False
561,6.0,0.7553529553947389,0.102701953620029,False
562,1.0,0.7549752789170415,0.12285064458847046,False
563,0.0,0.7545977912775831,0.08316075749917218,False
564,2.0,0.7542204923819443,0.12218244879373483,False
565,0.0,0.7538433821357534,0.08502691487471263,False
566,1.5,0.7534664604446856,0.06319751000652711,False
567,5.62,0.7530897272144633,0.08268244915961986,False
568,0.0,0.7527131823508562,0.11847516273458798,False
569,1.0,0.7523368257596807,0.11169375032186508,False
570,10.919999999999998,0.751960657346801,0.09194149944336719,False
571,36.059999999999995,0.7515846770181276,0.10551421709817255,False
572,5.0,0.7512088846796185,0.08493025535846335,False
573,12.5,0.7508332802372788,0.10813170526775398,False
574,10.0,0.7504578635971602,0.10538235259161371,False
575,7.459999999999999,0.7500826346653616,0.07973917859046542,False
576,5.0,0.7497075933480289,0.08038136126616827,False
577,9.5,0.7493327395513549,0.16469201310114426,False
578,2.68,0.7489580731815793,0.06788875186810567,False
579,0.5,0.7485835941449885,0.1651353295892477,False
580,14.059999999999999,0.748209302347916,0.0960344450528865,False
581,6.279999999999999,0.7478351976967421,0.07805034322922842,False
582,2.0,0.7474612800978938,0.057210734712758234,False
583,2.0,0.747087549457845,0.06080537117252659,False
584,4.56,0.7467140056831161,0.07513262145221233,False
585,1.5,0.7463406486802746,0.11942949829002221,False
586,3.24,0.7459674783559345,0.07290757191367447,False
587,0.0,0.7455944946167565,0.16668929407993952,False
588,4.5,0.7452216973694482,0.09346180370387931,False
589,9.0,0.7448490865207635,0.08895514652665172,False
590,7.5,0.7444766619775032,0.10876793165556996,False
591,0.5,0.7441044236465144,0.09336161985993385,False
592,1.0,0.7437323714346912,0.09049715548753738,False
593,5.5,0.7433605052489739,0.08404927043011412,False
594,11.239999999999998,0.7429888249963494,0.08207313301415654,False
595,2.5,0.7426173305838513,0.07894440880045295,False
596,4.0,0.7422460219185594,0.08002893863753839,False
597,5.5,0.7418748989076002,0.07891245778383953,False
598,1.0,0.7415039614581465,0.06821046248078347,False
599,3.0,0.7411332094774175,0.07207501941593364,False
600,6.14,0.7407626428726788,0.0876939099501161,False
601,4.9399999999999995,0.7403922615512425,0.05677909826965119,False
602,4.5,0.7400220654204669,0.09702390397145184,False
603,5.5,0.7396520543877567,0.061315740824544,False
604,9.5,0.7392822283605629,0.09474402203605595,False
605,0.5,0.7389125872463826,0.09931361488997936,False
606,10.5,0.7385431309527595,0.08826807768006499,False
607,2.5,0.7381738593872831,0.07941426313482225,False
608,7.1,0.7378047724575895,0.0941600155395766,False
609,4.5,0.7374358700713607,0.07609342069675525,False
610,4.0,0.737067152136325,0.09193142520433123,False
611,4.0,0.7366986185602569,0.11207932487807491,False
612,8.0,0.7363302692509768,0.09259982985493384,False
613,2.0,0.7359621041163513,0.04570753770946924,False
614,0.0,0.7355941230642932,0.06777848986287911,False
615,9.0,0.735226326002761,0.07874549263542144,False
616,2.0,0.7348587128397597,0.08396238161783133,False
617,5.5,0.7344912834833398,0.06018581973122699,False
618,2.5,0.7341240378415982,0.11287886695936322,False
619,3.0,0.7337569758226774,0.08673656338618861,False
620,2.5,0.7333900973347661,0.0955543490126729,False
621,0.0,0.7330234022860987,0.06234488512078921,False
622,2.5,0.7326568905849558,0.08261295687407255,False
623,0.5,0.7322905621396634,0.13824120163917542,False
624,5.0,0.7319244168585936,0.07876814786308947,False
625,3.0,0.7315584546501643,0.07795346590379874,False
626,6.5,0.7311926754228393,0.07978342941441952,False
627,6.8,0.7308270790851279,0.08251438710411955,False
628,5.0,0.7304616655455853,0.10204997716041711,False
629,8.52,0.7300964347128126,0.09206057465432779,False
630,6.0,0.7297313864954562,0.07559454251313583,False
631,0.5,0.7293665208022085,0.13972416706383228,False
632,0.0,0.7290018375418075,0.06495525812109311,False
633,10.059999999999999,0.7286373366230366,0.07967387281225295,False
634,7.5,0.7282730179547252,0.06609387796682616,False
635,3.0,0.7279088814457478,0.13297513706816566,False
636,1.5,0.727544927005025,0.06478303732971351,False
637,12.0,0.7271811545415225,0.07588744956862044,False
638,20.480000000000004,0.7268175639642518,1.2159602568581855,False
639,6.6,0.7264541551822697,0.08926486550754976,False
640,0.0,0.7260909281046787,0.22868198653062186,False
641,4.0,0.7257278826406264,0.07916287039618262,False
642,5.5,0.7253650186993061,0.07379225501790643,False
643,4.119999999999999,0.7250023361899566,0.08307731944996004,False
644,1.0,0.7246398350218617,0.07831163182854653,False
645,8.959999999999999,0.7242775151043508,0.06358866801989886,False
646,14.36,0.7239153763467987,0.06617153748853265,False
647,3.5,0.7235534186586253,0.0796585496109401,False
648,15.82,0.7231916419492961,0.0726423061449821,False
649,8.0,0.7228300461283215,0.08221694876096751,False
650,14.5,0.7224686311052574,2.8513811447968087,False
651,3.0,0.7221073967897048,0.09493548216091262,False
652,0.0,0.72174634309131,0.10850786666075389,False
653,12.0,0.7213854699197644,2.661025471087279,False
654,7.780000000000001,0.7210247771848045,0.06492158981927787,False
655,1.0,0.7206642647962122,0.19810065850615502,False
656,3.5,0.7203039326638141,0.29123768769204617,False
657,3.119999999999999,0.7199437806974822,0.09853946876881475,False
658,2.0,0.7195838088071335,0.1275177805551461,False
659,8.0,0.71922401690273,0.10946484539798755,False
660,3.5,0.7188644048942786,0.09995427764952183,False
661,11.0,0.7185049726918316,0.09501314220950008,False
662,0.0,0.7181457202054857,0.3017617166042328,False
663,14.02,0.717786647345383,0.2154966885350672,False
664,6.5,0.7174277540217103,0.12540411737700197,False
665,3.5,0.7170690401446995,0.0935882663121447,False
666,3.0,0.7167105056246272,0.05064233053579099,False
667,5.0,0.716352150371815,0.08884077944542067,False
668,1.0,0.7159939742966291,0.1271625181660056,False
669,3.0,0.7156359773094809,0.07697575941630122,False
670,6.640000000000001,0.7152781593208262,0.11512357434498376,False
671,3.5,0.7149205202411658,0.1129914253950119,False
672,6.5,0.7145630599810453,0.08473111731214544,False
673,9.0,0.7142057784510548,0.11195355055055448,False
674,4.0,0.7138486755618293,0.0638647115397775,False
675,9.519999999999998,0.7134917512240484,0.06689096806156966,False
676,6.5,0.7131350053484364,0.0703212165099103,False
677,10.24,0.7127784378457622,0.06265084115931621,False
678,7.0,0.7124220486268393,0.12345529568162472,False
679,1.0,0.712065837602526,0.16231009513139724,False
680,9.5,0.7117098046837247,0.09850420963696459,False
681,3.0,0.7113539497813829,0.04666852292656484,False
682,13.08,0.7109982728064922,0.08261801407982906,False
683,4.0,0.710642773670089,0.058071873552927915,False
684,0.0,0.710287452283254,0.07450262705485027,False
685,4.0,0.7099323085571124,0.09284875702790239,False
686,5.0,0.7095773424028339,0.08577113985442199,False
687,3.1399999999999997,0.7092225537316325,0.0637846715240316,False
688,1.0,0.7088679424547667,0.06942282803356647,False
689,0.0,0.7085135084835393,0.15352834264437357,False
690,0.0,0.7081592517292976,0.08549326906601588,False
691,4.0,0.707805172103433,0.09484906663948839,False
692,8.0,0.7074512695173812,0.09325369695005448,False
693,17.08,0.7070975438826226,0.10812020259848061,False
694,5.0,0.7067439951106813,0.09373998176306486,False
695,3.5,0.7063906231131261,0.08924250788986683,False
696,10.5,0.7060374278015695,0.09182829533741217,False
697,5.24,0.7056844090876688,0.07921889740197609,False
698,1.0,0.705331566883125,0.0817244678735733,False
699,10.879999999999999,0.7049789010996835,0.07481835966283487,False
700,12.0,0.7046264116491338,3.893425282623087,False
701,0.0,0.7042740984433092,0.04513036956389745,False
702,1.0,0.7039219613940876,0.11381865963339806,False
703,2.5,0.7035700004133906,0.10861188685521483,False
704,0.0,0.703218215413184,0.06370546420415242,False
705,8.0,0.7028666063054774,0.10719009410393865,False
706,3.5,0.7025151730023247,0.04437435056624963,False
707,1.5,0.7021639154158236,0.09734976384788752,False
708,9.22,0.7018128334581157,0.08110368774214294,False
709,31.739999999999995,0.7014619270413868,0.6426530039747237,False
710,0.5,0.7011111960778661,2.7276146888616495,False
711,3.0,0.7007606404798272,0.17105696537532822,False
712,1.0,0.7004102601595873,0.07290301769971848,False
713,12.5,0.7000600550295075,0.10590710216742341,False
714,1.0,0.6997100250019928,0.04029710944741964,False
715,4.5,0.6993601699894918,0.10666276165284216,False
716,27.08,0.6990104899044971,0.82616120731386,False
717,2.5,0.6986609846595448,0.1020231348084053,False
718,4.0,0.6983116541672151,0.11066975340707524,False
719,3.0,0.6979624983401315,0.040614739112142056,False
720,2.0,0.6976135170909614,0.09213686122425965,False
721,5.0,0.697264710332416,0.07386801305871743,False
722,4.0,0.6969160779772499,0.08407662504338408,False
723,5.0,0.6965676199382612,0.07832812157889399,False
724,1.5,0.6962193361282921,0.0929157796005408,False
725,15.920000000000002,0.695871226460228,0.09328715196207692,False
726,1.5,0.6955232908469979,0.09145579921702544,False
727,0.0,0.6951755292015744,0.09730321789781253,False
728,1.0,0.6948279414369737,0.11739578992128372,False
729,13.5,0.6944805274662552,3.0352780377492308,False
730,24.019999999999996,0.6941332872025221,0.9987390270323626,False
731,1.5,0.6937862205589209,0.1103378301486373,False
732,5.0,0.6934393274486415,0.0917494294106011,False
733,10.0,0.6930926077849172,0.14018616084712962,False
734,3.7799999999999994,0.6927460614810248,0.12038718536496162,False
735,5.0,0.6923996884502843,0.07710910560854245,False
736,15.560000000000002,0.6920534886060592,2.097734337455283,False
737,9.5,0.6917074618617562,0.09010398116978732,False
738,5.0,0.6913616081308254,0.03598013496985704,False
739,8.5,0.69101592732676,0.09242759584449231,False
740,16.0,0.6906704193630966,2.429666243803998,False
741,2.5,0.6903250841534151,0.1138973948545754,False
742,1.5,0.6899799216113385,0.1078632331142823,False
743,17.119999999999997,0.6896349316505328,0.100861133528968,False
744,5.5,0.6892901141847075,0.0766720333901633,False
745,5.5,0.6889454691276152,0.07799010527586299,False
746,6.64,0.6886009963930515,0.2688738737953018,False
747,2.0,0.688256695894855,0.07419141774464931,False
748,22.939999999999998,0.6879125675469077,0.7946550270020165,False
749,1.5,0.6875686112631343,0.11650042693751554,False
750,3.08,0.6872248269575028,0.11074060183018446,False
751,3.5,0.6868812145440241,0.09512689401526586,False
752,0.0,0.6865377739367521,0.03579395947357019,False
753,23.78000000000001,0.6861945050497837,0.7083421034841977,False
754,0.0,0.6858514077972588,0.09059602456788222,False
755,0.0,0.6855084820933602,0.03638706775382161,False
756,4.0,0.6851657278523136,0.1382878100160848,False
757,4.0,0.6848231449883875,0.14000124081874013,False
758,0.5,0.6844807334158933,0.09737953369040042,False
759,4.5,0.6841384930491854,0.12264231243170798,False
760,4.16,0.6837964238026608,0.10969082244600241,False
761,4.0,0.6834545255907595,0.0786046851426363,False
762,4.0,0.6831127983279641,0.10068697966992411,False
763,7.0,0.6827712419288002,0.08281944518881466,False
764,10.36,0.6824298563078359,0.10318374395585404,False
765,1.0,0.6820886413796821,0.040689883008599284,False
766,0.0,0.6817475970589922,0.046102182318766914,False
767,4.2,0.6814067232604628,0.1095785118204893,False
768,2.5,0.6810660198988326,0.07904878826320783,False
769,0.5,0.6807254868888832,0.06084135640412569,False
770,0.0,0.6803851241454388,0.16621630581115218,False
771,9.16,0.6800449315833662,0.07107728187459186,False
772,0.0,0.6797049091175745,0.0841340758682539,False
773,34.3,0.6793650566630158,0.5625530646947844,False
774,7.059999999999999,0.6790253741346843,0.24297548768421015,False
775,5.5,0.678685861447617,0.12084526883908049,False
776,3.0,0.6783465185168932,0.07969285413208935,False
777,6.5,0.6780073452576348,0.11096551641821861,False
778,7.0,0.6776683415850061,0.08703805949977216,False
779,2.0,0.6773295074142136,0.0323771482466587,False
780,0.5,0.6769908426605066,0.12382539175450802,False
781,4.5,0.6766523472391763,0.08347173508567114,False
782,0.0,0.6763140210655568,0.06293013993611869,False
783,0.5,0.6759758640550241,0.070302939042449,False
784,8.0,0.6756378761229966,0.12561044752548792,False
785,1.0,0.6753000571849351,0.07418348863720894,False
786,5.0,0.6749624071563427,0.09744937567470166,False
787,4.5,0.6746249259527646,0.08618746923457365,False
788,1.0,0.6742876134897883,0.13331802058964967,False
789,7.5,0.6739504696830434,0.09731249614722198,False
790,1.5,0.673613494448202,0.13426439402004084,False
791,4.5,0.6732766877009779,0.09756470285356045,False
792,6.5,0.6729400493571275,0.09445080018485896,False
793,3.5,0.672603579332449,0.06254219312540954,False
794,1.5,0.6722672775427828,0.2046836925049623,False
795,3.0,0.6719311439040114,0.07986626027721083,False
796,3.0,0.6715951783320595,0.08308963910834184,False
797,3.0,0.6712593807428935,0.10992537376781304,False
798,1.5,0.6709237510525221,0.0885829427279532,False
799,9.940000000000001,0.6705882891769959,0.07966817670526463,False
800,2.0,0.6702529950324074,0.09370145787085805,False
801,0.0,0.6699178685348912,0.09618858993053436,False
802,1.5,0.6695829096006238,0.08160885769757442,False
803,1.5,0.6692481181458235,0.05858126344780127,False
804,0.0,0.6689134940867506,0.057123362203128636,False
805,1.0,0.6685790373397072,0.09305068403482437,False
806,1.5,0.6682447478210375,0.05028207538028558,False
807,0.0,0.667910625447127,0.13939790427684784,False
808,5.5,0.6675766701344035,0.0940403521027682,False
809,7.5,0.6672428817993363,0.07655176256472866,False
810,9.0,0.6669092603584367,0.08920999074464253,False
811,5.5,0.6665758057282575,0.09488337034625667,False
812,12.58,0.6662425178253933,0.08535477147208816,False
813,0.0,0.6659093965664807,0.10359911620616913,False
814,17.060000000000002,0.6655764418681975,1.8835465361803978,False
815,1.5,0.6652436536472635,0.07881737609083454,False
816,1.0,0.6649110318204399,0.08448821827769279,False
817,7.640000000000001,0.6645785763045297,0.0751793826391804,False
818,0.0,0.6642462870163774,0.05284911518295606,False
819,5.5,0.6639141638728693,0.07316169774691973,False
820,9.5,0.6635822067909328,0.11117619393520396,False
821,4.5,0.6632504156875374,0.07960597363611062,False
822,5.959999999999999,0.6629187904796937,0.06772628125097406,False
823,1.0,0.6625873310844539,0.06005855277180672,False
824,10.66,0.6622560374189117,0.07600359473144636,False
825,3.0,0.6619249094002023,0.06408466336627801,False
826,4.0,0.6615939469455022,0.05998045184903524,False
827,0.0,0.6612631499720295,0.0967829239865144,False
828,2.0,0.6609325183970435,0.10366912292582649,False
829,10.58,0.660602052137845,0.08781785997879607,False
830,1.5,0.660271751111776,0.10176237672567368,False
831,2.5,0.6599416152362202,0.06165373919066042,False
832,3.0600000000000005,0.6596116444286021,0.06785958053078503,False
833,0.5,0.6592818386063878,0.09901568293571472,False
834,5.359999999999999,0.6589521976870846,0.07497304984523605,False
835,4.5,0.6586227215882411,0.08919610052059095,False
836,3.5600000000000005,0.658293410227447,0.10278602189977061,False
837,1.0,0.6579642635223334,0.08673521392047405,False
838,6.5,0.6576352813905723,0.09892347915592836,False
839,0.0,0.657306463749877,0.11426978434125583,False
840,0.0,0.6569778105180021,0.05073846752444903,False
841,0.0,0.6566493216127431,0.10254301263861028,False
842,2.5,0.6563209969519368,0.09540315298363566,False
843,14.0,0.6559928364534608,2.7364048849875955,False
844,1.0,0.6556648400352342,0.1329362191259861,False
845,0.5,0.6553370076152166,0.15210880478844047,False
846,10.02,0.655009339111409,0.10221282260545195,False
847,0.5,0.6546818344418533,0.05740549349866342,False
848,1.5,0.6543544935246325,0.06117842408517996,False
849,10.5,0.6540273162778703,9.060833062045276,False
850,3.5,0.6537003026197313,0.08635534221684793,False
851,11.099999999999998,0.6533734524684215,0.09282423064384299,False
852,9.0,0.6530467657421873,0.09463228009657801,False
853,13.0,0.6527202423593162,3.0874501748217478,False
854,2.0,0.6523938822381367,0.06126391834446362,False
855,2.5,0.6520676852970176,0.14811188727253466,False
856,0.5,0.6517416514543691,0.9755360721610487,False
857,0.0,0.651415780628642,0.21199517572919527,False
858,2.0,0.6510900727383278,0.21091438989554132,False
859,6.5,0.6507645277019586,0.14043037895487487,False
860,2.0,0.6504391454381077,0.09535759381417717,False
861,0.0,0.6501139258653886,0.06142850064982971,False
862,3.08,0.649788868902456,0.05487127429805696,False
863,3.0,0.6494639744680049,0.07393680195349993,False
864,15.36,0.6491392424807709,0.09508750305644104,False
865,3.8599999999999985,0.6488146728595305,0.07082896330284712,False
866,8.5,0.6484902655231009,0.10186481209821067,False
867,7.0,0.6481660203903393,0.08599282486829907,False
868,11.299999999999997,0.6478419373801442,0.0769215465781859,False
869,3.0,0.6475180164114541,0.05646433560589988,False
870,7.640000000000001,0.6471942574032484,0.06742506435475662,False
871,3.5,0.6468706602745469,0.06886263312771916,False
872,0.0,0.6465472249444096,0.09949729219079018,False
873,2.0,0.6462239513319374,0.08960454112717084,False
874,1.0,0.6459008393562715,0.07129775136709213,False
875,6.5,0.6455778889365934,0.09266492357710376,False
876,0.0,0.6452550999921252,0.12903141478697458,False
877,8.0,0.6449324724421291,0.10657430041752186,False
878,4.0,0.6446100062059081,0.09044793747704137,False
879,2.5,0.6442877012028052,0.11019983189180493,False
880,4.0,0.6439655573522038,0.06782702220053496,False
881,10.0,0.6436435745735278,10.118696918090185,False
882,3.5,0.6433217527862412,0.10316742789281648,False
883,0.0,0.6430000919098481,0.11450496191779773,False
884,0.0,0.6426785918638932,0.04196981402734915,False
885,1.5,0.6423572525679613,0.3019845075905323,False
886,4.0,0.6420360739416774,0.13653273592618378,False
887,9.6,0.6417150559047066,0.10500176373360497,False
888,4.0,0.6413941983767543,0.11525603891773657,False
889,7.0,0.6410735012775659,0.09434284815420944,False
890,11.16,0.6407529645269272,0.08959186641701915,False
891,2.0,0.6404325880446637,0.04525662913043301,False
892,4.5,0.6401123717506414,0.06941955086464684,False
893,14.56,0.6397923155647661,2.3392163784950615,False
894,0.0,0.6394724194069837,0.05366049334406853,False
895,1.0,0.6391526831972802,0.09822089187800884,False
896,2.0,0.6388331068556816,0.11702442435281617,False
897,8.5,0.6385136903022538,0.08703938914695755,False
898,2.18,0.6381944334571027,0.12863462709537998,False
899,0.0,0.6378753362403742,0.10995109379291534,False
900,14.5,0.637556398572254,2.1149788820378794,False
901,3.0,0.6372376203729679,0.1142970442564951,False
902,0.5,0.6369190015627815,0.2725373236462474,False
903,3.62,0.6366005420620001,0.1101977732226563,False
904,0.0,0.6362822417909691,0.0527497852842013,False
905,4.0,0.6359641006700737,0.07766420691570436,False
906,6.5,0.6356461186197387,0.13708282299921848,False
907,2.5,0.6353282955604289,0.06231613290583482,False
908,11.959999999999997,0.6350106314126487,0.07751259105947718,False
909,2.0,0.6346931260969424,0.15266072350953305,False
910,8.5,0.634375779533894,0.12624162077554502,False
911,7.5,0.6340585916441271,0.08637823790568039,False
912,0.0,0.6337415623483051,0.04713906720280647,False
913,6.0,0.633424691567131,0.06928982903870444,False
914,6.5,0.6331079792213474,0.08139704252243973,False
915,11.58,0.6327914252317368,0.11564919537798872,False
916,0.5,0.6324750295191209,0.07157352473586798,False
917,4.0,0.6321587920043614,0.10067082501270554,False
918,2.0,0.6318427126083592,0.09325656081948962,False
919,4.0,0.6315267912520551,0.28049808605150744,False
920,1.0,0.6312110278564291,0.06607878082431853,False
921,4.0,0.630895422342501,0.08501717035489326,False
922,5.0,0.6305799746313298,0.1044971149128217,False
923,14.0,0.6302646846440141,2.7727158222008836,False
924,5.62,0.6299495523016921,0.054022636676862135,False
925,0.5,0.6296345775255413,0.07539301365613937,False
926,6.5,0.6293197602367786,0.09564287505781977,False
927,4.0,0.6290051003566602,0.07147501467080081,False
928,3.0,0.628690597806482,0.07672698588834868,False
929,0.5,0.6283762525075788,0.08612856827676296,False
930,4.5,0.6280620643813251,0.07774877230015893,False
931,4.0,0.6277480333491344,0.07124054499647835,False
932,14.86,0.6274341593324599,0.13174896862058502,False
933,1.5,0.6271204422527937,0.13719366087267795,False
934,1.0,0.6268068820316673,0.03885421678132843,False
935,3.0,0.6264934785906515,0.08117823789103164,False
936,8.5,0.6261802318513562,0.08722863085567951,False
937,4.0,0.6258671417354306,0.06536212110024114,False
938,5.68,0.6255542081645629,0.0690212564641115,False
939,0.5,0.6252414310604806,0.18075488600879908,False
940,7.5,0.6249288103449504,0.16736844510240997,False
941,4.0,0.624616345939778,0.09754250312901357,False
942,0.5,0.6243040377668081,0.1247309735044837,False
943,0.5,0.6239918857479247,0.06276721833273768,False
944,3.5,0.6236798898050508,0.07419201225275174,False
945,1.0,0.6233680498601484,0.09621446099481545,False
946,1.0,0.6230563658352183,0.09423440219834447,False
947,2.5,0.6227448376523007,0.050467372329876525,False
948,3.0,0.6224334652334746,0.07631554632260101,False
949,18.060000000000006,0.622122248500858,1.1860190710870666,False
950,1.5,0.6218111873766076,0.08826463886847098,False
951,3.0,0.6215002817829193,0.10752856913313735,False
952,0.0,0.6211895316420278,0.17507468163967133,False
953,1.5,0.6208789368762069,0.04446107490609089,False
954,3.0,0.6205684974077688,0.07725017911030187,False
955,0.0,0.6202582131590649,0.02256183384452015,False
956,7.0,0.6199480840524855,0.11929033839089029,False
957,1.0,0.6196381100104592,0.07158277059206739,False
958,10.620000000000001,0.619328290955454,0.1283577264716419,False
959,9.5,0.6190186268099763,0.10904780717630108,False
960,0.0,0.6187091174965714,0.08576199245241393,False
961,0.0,0.6183997629378232,0.14122748787728293,False
962,5.0,0.6180905630563543,0.06044774501117445,False
963,1.0,0.6177815177748261,0.15575423389673232,False
964,6.5,0.6174726270159387,0.11886937302551814,False
965,0.0,0.6171638907024308,0.0690377273907264,False
966,3.5,0.6168553087570796,0.08147865775972604,False
967,0.0,0.6165468811027011,0.08692045758167903,False
968,0.0,0.6162386076621498,0.03410974827905496,False
969,14.5,0.6159304883583188,2.690747777465731,False
970,4.5,0.6156225231141397,0.06084983656182885,False
971,2.5,0.6153147118525827,0.07834163471125066,False
972,17.16,0.6150070544966564,1.594605520977271,False
973,3.66,0.6146995509694081,0.07334886597042593,False
974,0.0,0.6143922011939235,0.13199585451123616,False
975,13.0,0.6140850050933265,2.651168727739585,False
976,5.06,0.6137779625907799,0.25948383970119593,False
977,1.0,0.6134710736094845,0.08772029802203178,False
978,0.0,0.6131643380726798,0.10245893492052953,False
979,0.5,0.6128577559036434,0.11125617676589172,False
980,0.5,0.6125513270256917,0.19835420092567801,False
981,5.0,0.6122450513621789,0.16064215082084188,False
982,2.5,0.6119389288364978,0.12788972165435553,False
983,4.0,0.6116329593720796,0.06891711423469876,False
984,1.0,0.6113271428923936,0.05688713639974594,False
985,5.0,0.6110214793209475,0.10656743369495067,False
986,4.5,0.6107159685812871,0.06987671667593531,False
987,0.5,0.6104106105969964,0.3472431879490614,False
988,0.0,0.610105405291698,0.023550673827382223,False
989,0.5,0.6098003525890522,0.09808873585643596,False
990,11.5,0.6094954524127577,0.19342937537182409,False
991,2.5,0.6091907046865513,0.0648392562288791,False
992,10.6,0.6088861093342081,0.09547183756957565,False
993,0.0,0.608581666279541,0.04450288345105946,False
994,5.0,0.6082773754464013,0.13719827441785198,False
995,5.0,0.6079732367586781,0.07443143665127885,False
996,0.0,0.6076692501402988,0.3524327849348386,False
997,6.5,0.6073654155152287,0.07581521122483537,False
998,1.0,0.6070617328074711,0.04178762375377119,False
999,1.5,0.6067582019410674,0.07891589632102598,False
1000,0.0,0.606454822840097,0.009263878484489396,False
1001,1.5,0.606151595428677,0.10030473644534747,False
1002,0.5,0.6058485196309628,0.06980388495139778,False
1003,2.0,0.6055455953711473,0.11191638905022826,False
1004,6.38,0.6052428225734617,0.07081711839418858,False
1005,9.299999999999999,0.6049402011621751,0.09453317003014187,False
1006,8.0,0.604637731061594,0.10392606719151924,False
1007,3.0,0.6043354121960632,0.06551745808489311,False
1008,8.999999999999998,0.6040332444899652,0.06380214940486913,False
1009,1.5,0.6037312278677203,0.0579003281891346,False
1010,7.0,0.6034293622537864,0.07952334641424172,False
1011,3.5,0.6031276475726596,0.08782830059062689,False
1012,7.120000000000001,0.6028260837488733,0.09397645729283492,False
1013,6.34,0.6025246707069989,0.06278369733546343,False
1014,4.5,0.6022234083716455,0.08276017755270004,False
1015,7.919999999999998,0.6019222966674597,0.06840075284708291,False
1016,6.1,0.601621335519126,0.08937292546033859,False
1017,0.0,0.6013205248513664,0.12232320507367452,False
1018,1.0,0.6010198645889407,0.07304112985730171,False
1019,3.5,0.6007193546566463,0.060464767972007394,False
1020,7.5,0.6004189949793179,0.08582817887266476,False
1021,19.5,0.6001187854818283,1.5226479657629335,False
1022,0.0,0.5998187260890874,0.08934568986296654,False
1023,2.5,0.5995188167260429,0.09572814241982996,False
1024,2.5,0.5992190573176799,0.0818938300942591,False
1025,4.0,0.5989194477890211,0.15204259045210414,False
1026,3.5,0.5986199880651266,0.05036621177569032,False
1027,3.5,0.5983206780710941,0.07880949224345386,False
1028,13.72,0.5980215177320586,0.07743117546862258,False
1029,3.5,0.5977225069731926,0.11505712638609111,False
1030,3.5,0.5974236457197061,0.07545879390090704,False
1031,1.5,0.5971249338968463,0.059355758440991245,False
1032,2.0,0.5968263714298979,0.04232373447822673,False
1033,0.5,0.596527958244183,0.04659351380541921,False
1034,1.0,0.596229694265061,0.07974141500890256,False
1035,3.5,0.5959315794179285,0.08149767611175776,False
1036,2.5,0.5956336136282195,0.11768190166912973,False
1037,3.0,0.5953357968214055,0.07258952312016238,False
1038,0.0,0.5950381289229948,0.06582613786061604,False
1039,19.5,0.5947406098585333,1.508250682276081,False
1040,8.06,0.594443239553604,0.07750502363778651,False
1041,4.5,0.5941460179338273,0.06627325732066917,False
1042,9.08,0.5938489449248604,0.09568946155427098,False
1043,8.239999999999998,0.593552020452398,0.08891421892558751,False
